Date,Open,High,Low,Close,Volume
2014-04-17,63.89048608079516,63.92023786067084,62.84175711982151,63.630165100097656,11168400
2014-04-21,63.37727112014975,63.927664803336626,63.22851791104125,63.897918701171875,4889800
2014-04-22,63.83839574532169,63.83839574532169,63.32518768310547,63.32518768310547,4483300
2014-04-23,63.42186696828362,63.74169132884195,63.26567446771819,63.5260009765625,4805300
2014-04-24,63.50368264083295,63.71937866680655,63.22104940398921,63.607810974121094,3749700
2014-04-25,63.56320166276581,63.80864951159714,63.302880766082566,63.40700912475586,3749300
2014-04-28,63.6227036220088,64.70861767444771,63.5557607219141,64.57473754882812,5978500
2014-04-29,64.65653362982515,64.66397298856535,63.78631591796875,63.78631591796875,4869100
2014-04-30,63.76400948611375,64.01689096127525,63.54087409956181,63.88301086425781,4387500
2014-05-01,63.964828642656975,64.06151761985345,63.18386044172726,63.64500427246094,3848700
2014-05-02,63.48137023720957,63.86069812251271,63.29542597425666,63.607810974121094,3438000
2014-05-05,63.347519343413815,64.02435949637122,63.32520692950466,63.897918701171875,2989800
2014-05-06,63.58551122894079,63.94996614257263,63.45907046685776,63.49626159667969,3141100
2014-05-07,63.451605672019724,64.79784572288435,63.451605672019724,64.5598373413086,5500600
2014-05-08,64.55242324515025,64.77555299825224,64.27722364096454,64.45573425292969,3507900
2014-05-09,64.3887646066629,64.89453311465378,64.2771969391741,64.83502960205078,3330100
2014-05-12,64.94660485219474,65.2143650156025,64.43339692656853,64.65653228759766,3218600
2014-05-13,64.67144489060325,65.0358999148641,64.5673165049777,64.87970733642578,2259400
2014-05-14,64.88712690861452,65.03588576612485,64.54499004819606,64.58961486816406,2726300
2014-05-15,64.58962307548383,64.63425357569317,63.73428365303589,63.77146911621094,3877100
2014-05-16,63.659908876085424,64.42600441206632,63.64503582397768,64.36650085449219,3672600
2014-05-19,63.92022130317958,64.11359931042243,63.555766350037416,64.03922271728516,4201400
2014-05-20,63.93507882019177,64.14333550021233,63.48881369520928,63.70450973510742,4510200
2014-05-21,63.801214214503695,64.07641385113895,63.61526989437536,64.03922271728516,2647100
2014-05-22,64.00945658361256,64.03920834910627,63.51856663938901,63.65244674682617,2970600
2014-05-23,63.48881420269773,64.00202222154276,63.48881420269773,63.8383903503418,2750700
2014-05-27,63.82349612447514,64.4333929760506,63.70449476723895,64.35901641845703,4400100
2014-05-28,64.22516065565509,64.82762405171471,64.21772129470949,64.76068115234375,4030700
2014-05-29,64.70117248036362,65.33338192090507,64.6193565401627,65.25157165527344,4647300
2014-05-30,65.16230223266032,65.80939025367472,65.01354910520712,65.69782257080078,5181600
2014-06-02,65.54164956309226,65.74246691229231,65.2738893144457,65.35570526123047,2876100
2014-06-03,65.03587494133326,65.63089324862713,64.9391802814032,65.61602020263672,5174700
2014-06-04,65.58229234669233,65.97944770059594,65.4474107985968,65.51485443115234,3872400
2014-06-05,65.78463293593356,65.88204518686871,65.35750888642266,65.76215362548828,2937800
2014-06-06,65.83706529028866,65.99442612957027,65.58978152126826,65.8745346069336,3675400
2014-06-09,65.80708929255408,66.18925458787336,65.80708929255408,65.94197082519531,2280100
2014-06-10,65.8220872405821,66.48151074449267,65.69470068805978,66.25670623779297,3420600
2014-06-11,66.0544035857137,66.31667176567728,65.74717106274385,65.77714538574219,3747600
2014-06-12,65.63475823675415,65.72468119130338,65.15518057985827,65.35750579833984,3856200
2014-06-13,65.30507053422815,65.4624314611759,65.0577866274453,65.33504486083984,3047500
2014-06-16,65.09523018790719,65.74715295324755,64.9753329289385,65.60478210449219,3894500
2014-06-17,65.67969333474188,65.91948205644613,65.24507449008603,65.40243530273438,3393100
2014-06-18,65.44741108594214,66.66884003156302,65.27506593412846,66.61638641357422,5314400
2014-06-19,66.66136915864423,67.51561737060547,66.63139483508202,67.51561737060547,5380400
2014-06-20,67.54557328895834,67.62050621893688,66.7662582397461,66.7662582397461,5697000
2014-06-23,66.84118653496971,66.8861508634519,65.74714982549823,66.23422241210938,4187700
2014-06-24,66.11434324657483,66.36911638191002,65.82209506631277,65.97946166992188,4309700
2014-06-25,65.9270064631692,66.48151705746348,65.86705782675452,66.3766098022461,3965300
2014-06-26,66.75876636612645,66.79623569138305,65.93449266362867,66.39908599853516,3539300
2014-06-27,66.27169344306799,66.63137377811238,66.21174481488865,66.51148223876953,3646100
2014-06-30,66.28668054086451,67.06599558905863,66.20425260289097,66.94609832763672,4473400
2014-07-01,66.78126040237545,66.90115196874423,66.56395086400134,66.78874969482422,3541000
2014-07-02,66.90863484231528,67.2083722793965,66.69882035146325,67.1933822631836,2829600
2014-07-03,67.36574833888896,67.54558855488624,67.08849014658774,67.4556655883789,2216800
2014-07-07,67.14841922332836,67.39570302139995,67.05100699242851,67.33575439453125,2534500
2014-07-08,67.48559739430107,67.50058740445054,67.05098428920077,67.23831939697266,3128700
2014-07-09,67.36572085403843,67.51558668672214,67.15590640147522,67.26830291748047,2603300
2014-07-10,66.86369441343474,67.6055403412921,66.80374576631033,67.51561737060547,3145600
2014-07-11,67.38818805002688,67.59800246489407,67.02850211238741,67.32823944091797,3655300
2014-07-14,67.59054584178843,68.48226332836288,67.49313358442997,68.24996948242188,4496100
2014-07-15,67.67297814512416,68.15255588711747,67.57556588150659,67.6954574584961,3959100
2014-07-16,67.91273509380562,68.10007023987185,67.48561118945521,67.81532287597656,5121600
2014-07-17,67.55304082854842,67.94269533620464,67.41815932262632,67.43314361572266,2823800
2014-07-18,67.5380538333531,67.65045604614147,67.20834791739162,67.5080795288086,5273200
2014-07-21,67.1559280804106,67.54558280138365,66.97608216271514,67.37323760986328,3024100
2014-07-22,67.14841440485641,67.17089370906517,66.69881116963548,66.8187026977539,5304400
2014-07-23,68.38484944676293,69.75613889492848,68.0101790114901,68.05513763427734,10953700
2014-07-24,68.65459298944792,69.19411345969966,68.4597628180424,68.87190246582031,5614700
2014-07-25,68.92438205447735,69.05176864196724,68.40733497734847,68.60216522216797,2925000
2014-07-28,68.60215291304264,68.78948811409735,67.9202500370355,68.16753387451172,4653900
2014-07-29,68.12258899890094,68.1675476267788,67.54559326171875,67.54559326171875,4268600
2014-07-30,67.80785563010916,67.85281997114376,66.48152476844297,66.6239013671875,4250200
2014-07-31,66.12182160806198,66.62388422078541,65.99443506145244,66.01691436767578,4825900
2014-08-01,65.72467661854,66.6388732499607,65.53734143069202,66.0244140625,3987700
2014-08-04,66.18929268224761,67.23087622716315,66.03942105027022,67.2083969116211,6488900
2014-08-05,66.97606807482939,67.20087256615442,66.60889274154647,66.8411865234375,7678800
2014-08-06,66.26420012977078,68.01016538028433,66.26420012977078,67.82283020019531,6589900
2014-08-07,68.03264305338442,68.07760166608101,67.09596717543334,67.36573028564453,4625600
2014-08-08,67.36573941638862,67.70294049134885,67.07349696021865,67.6579818725586,4739900
2014-08-11,68.26492794578492,68.83442840612965,67.96519056049743,68.78197479248047,5231100
2014-08-12,68.53468621225257,68.85690287835133,68.20497453986833,68.34735107421875,2776000
2014-08-13,68.60963291016462,68.84193241557375,68.24995257439541,68.74451446533203,3690300
2014-08-14,68.80445409589939,68.99928425388852,68.53469102084215,68.78197479248047,3624900
2014-08-15,69.01428526980355,69.5013579242664,68.40732106239001,68.82695007324219,3844600
2014-08-18,69.08919088921226,69.32897961732482,68.93932507802225,69.05172729492188,2974700
2014-08-19,69.10420526754713,69.20911251577459,68.77449350625155,68.83444213867188,3086300
2014-08-20,68.8044543134726,69.26904754798811,68.57964984454233,69.11168670654297,5709300
2014-08-21,69.36644590414897,69.83103904580382,68.94681707750202,68.97679138183594,4060300
2014-08-22,69.14165952648402,69.38144830672755,68.63960266113281,68.63960266113281,3865500
2014-08-25,69.37396402824939,70.025886784469,69.37396402824939,69.83106231689453,5031800
2014-08-26,69.84606016933834,70.07086471187536,69.35898747185279,69.38896179199219,3143400
2014-08-27,69.4788620032483,69.4788620032483,68.98429445840775,69.11168670654297,2955100
2014-08-28,69.00678134825672,69.46387962618894,68.79696686993029,69.37396240234375,3234300
2014-08-29,69.48637208504961,69.6212536522671,68.94684581617962,69.30652618408203,3657700
2014-09-02,69.40393372389839,69.7935883501326,69.22408784992983,69.29902648925781,5130300
2014-09-03,69.73296197850478,70.00464929949311,69.28769440774246,69.99710083007812,4929600
2014-09-04,70.14805498387521,70.29899562475441,69.25752535497645,69.31790161132812,4466800
2014-09-05,69.31792199253915,69.31792199253915,68.9707670531398,69.2424545288086,3148000
2014-09-08,69.03867611178948,69.61978178403581,68.97075137940911,69.32545471191406,3534300
2014-09-09,69.0537615703167,69.27262117770466,68.90282668967508,68.9933853149414,3259200
2014-09-10,69.18204153291188,69.37071297099081,69.0763859882113,69.2726058959961,3720500
2014-09-11,69.1971421631656,69.39335632362072,69.03865883766154,69.16695404052734,3670600
2014-09-12,69.12921788375866,69.28015849790182,68.35944090391338,68.57830047607422,3587700
2014-09-15,68.72924733317565,68.9103703439775,68.51038772279993,68.82735443115234,3770700
2014-09-16,68.78207363359687,70.25370886047308,68.63868146766657,69.86127471923828,5155400
2014-09-17,69.93672713534374,70.41972555516705,69.46882565489979,70.07257080078125,4997200
2014-09-18,70.16316652747729,70.56314923289737,69.95939805933631,70.46504211425781,4753300
2014-09-19,70.83481019797287,71.09894907846221,70.50274660090297,70.781982421875,6259500
2014-09-22,70.50275213651243,70.77443950857499,70.40464504685502,70.62350463867188,3790600
2014-09-23,70.60088780711368,70.62352746913824,70.0650556028079,70.13298034667969,3386300
2014-09-24,70.26883658302455,70.97069501969278,70.24619691697059,70.56316375732422,4227300
2014-09-25,70.48768333865604,70.51032300055196,69.79337350412362,69.93675994873047,4372400
2014-09-26,69.80843976706302,70.43483039224932,69.76316045943855,70.28388977050781,3536300
2014-09-29,69.81598985710032,70.48011133478045,69.81598985710032,70.29898834228516,2973500
2014-09-30,70.14805232003732,70.51030408659436,70.12541266421435,70.25370788574219,4219300
2014-10-01,69.9367220398595,70.35180147561965,69.74805061593123,69.921630859375,4842800
2014-10-02,70.04239471855854,70.12541062602759,69.68014872032664,69.86882019042969,3513800
2014-10-03,70.19336911024499,70.58580342337818,69.92168160199928,70.56316375732422,4084400
2014-10-06,70.56314923289737,70.67635329766482,70.02732280131593,70.46504211425781,3733100
2014-10-07,70.40463786978692,70.59330931683068,70.1103108730223,70.26124572753906,6799900
2014-10-08,70.1480442746833,70.89518737792969,70.00465788498413,70.89518737792969,5715200
2014-10-09,71.95930691771781,72.61588579199588,70.6084183249048,70.615966796875,9094000
2014-10-10,70.68387765457078,72.37437230285617,70.68387765457078,71.43101501464844,8350900
2014-10-13,71.47629292265883,72.03475881416156,70.81217147756898,70.89518737792969,5194500
2014-10-14,71.28762872802875,71.33290803909242,69.87636403598148,70.1933364868164,5869000
2014-10-15,69.31035800096599,69.85373283064766,68.49530151424062,69.25753021240234,8580700
2014-10-16,68.12551196750235,68.69907501782372,67.7859055243557,68.51795196533203,7226400
2014-10-17,68.7443373536741,69.43110430126595,68.33681202572333,69.06130981445312,6260100
2014-10-20,69.1745272857008,70.72917873270185,69.12169373381464,70.60088348388672,6883100
2014-10-21,70.38200631224147,70.91028412160462,69.55939571446594,70.73670959472656,6982200
2014-10-22,70.82729206264874,71.71027345180138,70.6688086664776,71.28765106201172,5148200
2014-10-23,71.64989098111323,71.93666958950143,70.56314129408882,70.75936126708984,5805000
2014-10-24,70.75935424272335,71.53667982754943,70.60087088873134,71.3932876586914,4005800
2014-10-27,71.30270780441238,71.8762647934946,71.17440685888545,71.40836334228516,3135500
2014-10-28,71.4612171619281,71.89138793945312,71.16689009087398,71.89138793945312,3368300
2014-10-29,72.07249052630493,72.07249052630493,70.99328965251023,71.46119689941406,3274300
2014-10-30,71.28008056255375,72.52531344231166,71.05367824846823,72.18570709228516,3567200
2014-10-31,72.75926901700262,73.00831098340261,72.13287834988922,72.57814025878906,5259300
2014-11-03,72.40454909211486,72.77434347901828,72.15550142514529,72.321533203125,4330400
2014-11-04,72.5555180538488,73.08379599787065,72.44231399218762,73.00078582763672,3944500
2014-11-05,73.59696339123197,73.85355958067552,72.72907924835738,73.12151336669922,3804100
2014-11-06,73.1743307247385,73.35545369526785,72.83472443527155,73.06112670898438,4198500
2014-11-07,73.06114684005516,73.06114684005516,72.07251006284004,73.05360412597656,5273400
2014-11-10,72.75170649470006,73.19696831760204,72.57058352926495,73.18187713623047,3345500
2014-11-11,73.17435412815142,73.49132086740237,72.93285483760823,72.97813415527344,3263600
2014-11-12,72.97813386790517,73.49886905019353,72.61588781241547,73.3252944946289,3247500
2014-11-13,72.8498098637311,74.6836963491708,72.8498098637311,74.36672973632812,6257900
2014-11-14,74.32899210644923,74.3742771632171,73.47619934828724,73.74788665771484,4335400
2014-11-17,73.09132746232963,74.37429693294564,73.09132746232963,74.27618408203125,3745200
2014-11-18,74.27617111130361,74.33654735396962,73.85354892823243,73.91392517089844,3908600
2014-11-19,73.9139277406947,74.29127063378333,73.77053559882643,74.26863098144531,3396800
2014-11-20,73.96677050049797,74.4271293839548,73.86111492965182,74.00450134277344,3727100
2014-11-21,74.7365607407553,74.8120281963471,74.14035805332372,74.63090515136719,5259800
2014-11-24,74.62333171127034,74.90256753711192,74.32900470247866,74.47239685058594,4540700
2014-11-25,74.34408990647964,74.85727641270375,74.33654143729834,74.66105651855469,3640900
2014-11-26,74.90259040794263,75.19691750660444,74.72146736825788,74.97805786132812,2685600
2014-11-28,75.25726597457263,75.99685480548452,75.10632536575709,75.5440444946289,2504300
2014-12-01,74.38184163420043,75.58179522817292,74.3290138506794,75.21954345703125,3658500
2014-12-02,75.4534831454656,75.89874497025258,75.17424734764975,75.76290130615234,3888000
2014-12-03,75.73631518282849,75.73631518282849,74.58166173889828,74.6880111694336,4943800
2014-12-04,74.47533236457096,74.65764489521266,73.98916175245257,74.25503540039062,4582600
2014-12-05,74.15625434310356,74.39174150919692,73.8372002975088,74.26260375976562,5308200
2014-12-08,74.34619522371001,74.52850775597064,74.06512548161626,74.27782440185547,4233800
2014-12-09,73.85243607724615,74.2550456275195,73.08519561985806,73.78406524658203,3459700
2014-12-10,73.8600198839768,74.1410838124858,72.97883207578185,73.06239318847656,3972300
2014-12-11,73.15354073219343,73.68528791436252,72.93324381512065,73.14594268798828,4784700
2014-12-12,72.66735803055573,73.51055533633378,71.94569463800939,71.9684829711914,3935900
2014-12-15,72.26475466685902,72.71294654302145,71.30001169945994,71.51271057128906,4555200
2014-12-16,71.05692965599347,72.14321819670758,70.28968943743348,70.33526611328125,6962800
2014-12-17,70.48718955261717,71.4823188264074,70.2137179391832,71.19365692138672,6189200
2014-12-18,71.94571503309633,72.47746807238836,71.2088611414157,72.43948364257812,8122800
2014-12-19,72.39387947348318,73.07755258557715,72.32550868490894,72.50022888183594,7678700
2014-12-22,72.76611737087966,73.42700808353976,72.52303213098328,73.39662170410156,3623000
2014-12-23,73.86761921450322,74.06512784486061,73.57895721291247,73.95877838134766,3065800
2014-12-24,74.0651258704771,74.36138591031013,73.72328914624235,73.75366973876953,1604100
2014-12-26,73.776448950538,74.11828560561425,73.662501466976,73.72327423095703,1492700
2014-12-29,73.39663298440166,73.76125800248066,72.94084301838765,73.48019409179688,2453800
2014-12-30,73.08517421889289,73.51817003426929,72.86487728887894,72.895263671875,2134400
2014-12-31,72.67495208475312,72.91044505657577,71.81655867177288,71.83174896240234,3727400
2015-01-02,72.11283125495817,72.42428153018538,71.44434823339962,71.74060821533203,3545700
2015-01-05,71.74820861200062,72.20399860114274,71.19367301181374,71.2012710571289,6441000
2015-01-06,71.46715878851117,71.87736638231242,70.60116691124574,70.66193389892578,6195000
2015-01-07,72.26478232660047,73.10039363663478,71.73303494349847,72.72816467285156,6526300
2015-01-08,73.48779490907914,74.3765808099421,73.44221822540801,74.04993438720703,7131600
2015-01-09,74.10310247883021,74.19425583800731,73.37384083175142,73.5485610961914,4061500
2015-01-12,73.64729932738554,73.94355928294046,73.06997550382734,73.24468994140625,4192700
2015-01-13,73.43460594941027,74.0575122865224,72.78891127487852,73.19152069091797,5371300
2015-01-14,72.51544211326791,73.53336565247965,72.51544211326791,73.43460845947266,5127800
2015-01-15,73.79164121287656,73.92837703767783,73.21431153087005,73.43460845947266,4424000
2015-01-16,73.42704408954803,74.011966242633,73.18395293483914,73.9056167602539,4404400
2015-01-20,74.69562215848498,74.69562215848498,73.5561588090361,74.07271575927734,7029500
2015-01-21,73.7004908571241,74.61206506308902,73.38144249306116,73.9891586303711,5031100
2015-01-22,74.04992577706933,75.20457939549739,73.71568134738298,75.12861633300781,7620400
2015-01-23,74.71841926406304,75.1969918405575,74.52091063754952,74.8475570678711,4857700
2015-01-26,74.58925702733819,75.16658083017218,74.19423990370538,74.96907806396484,4298700
2015-01-27,74.17908580769537,74.48294394438487,72.35594278317026,73.47261810302734,7365300
2015-01-28,73.84482465340494,74.27022247163511,72.66738260777201,72.71295928955078,6280100
2015-01-29,72.71296853061442,73.29029835416412,72.06727367570808,72.94845581054688,4600300
2015-01-30,72.24958351698827,72.41670575930796,71.07213557018031,71.2392578125,7741500
2015-02-02,71.30002715572498,72.50026338764197,71.10251853380692,72.41670227050781,6889500
2015-02-03,72.94082462859626,73.35103201722156,72.60658607889354,73.07756042480469,5090400
2015-02-04,72.94844336410257,73.89039811872765,72.94844336410257,73.38143920898438,5064700
2015-02-05,73.86003372310687,73.86003372310687,73.23712718169375,73.38905334472656,4466200
2015-02-06,73.44220799922813,73.73086994830308,73.19152468272067,73.46499633789062,4629200
2015-02-09,73.36623707460265,73.61692036424022,72.61418720568994,72.9028549194336,4217100
2015-02-10,73.48017969232671,74.52088561494604,73.21430033238461,74.43732452392578,6797400
2015-02-11,76.00220804152097,76.54155333368918,75.35650750433521,76.26808166503906,9736400
2015-02-12,76.0022103535103,76.34404705191649,75.49324563516689,76.16932678222656,9062300
2015-02-13,76.07817546797232,76.07817546797232,75.1590090050461,75.30333709716797,5643000
2015-02-17,74.78676405644886,74.9842726295234,74.44492742224354,74.71839904785156,5877800
2015-02-18,74.62726330885157,75.57681625230157,74.5664963251353,75.45527648925781,3472500
2015-02-19,75.43246853699792,75.66035770681866,74.84754083034429,74.99187469482422,4186300
2015-02-20,74.6120559378059,75.25775063247065,74.31579595089373,75.25015258789062,3945500
2015-02-23,75.32611848325611,75.56920373977819,75.00706437513801,75.5464096069336,3075700
2015-02-24,75.54640730392572,75.94142445598818,75.31092009886393,75.6451644897461,3389900
2015-02-25,75.7211245423418,75.82747397238761,75.13620267708987,75.58438873291016,3366100
2015-02-26,75.3185395020473,75.47806369867698,75.18940169462486,75.25776672363281,5722000
2015-02-27,75.37168931040006,75.48563678334436,75.1817787873626,75.18937683105469,6461700
2015-03-02,75.18939954738575,75.43248485849061,74.99948896697224,75.20458984375,3613600
2015-03-03,75.06783523067082,75.16658662138279,74.53608805666866,74.74878692626953,4148100
2015-03-04,74.72968811736709,74.82910127826236,74.27084961673405,74.45438385009766,3884200
2015-03-05,74.71436168994364,74.8137806473573,74.33964440473869,74.35494232177734,3537200
2015-03-06,74.17905618905984,74.29376723665382,73.3684415657692,73.54432678222656,6466100
2015-03-09,73.41433339516395,73.79669971493043,73.39139234948948,73.4449234008789,4810500
2015-03-10,72.9401929739173,73.10843507870526,72.21369934082031,72.21369934082031,5390300
2015-03-11,72.23665832410062,72.36666149755865,71.46427657596777,71.6019287109375,4637300
2015-03-12,71.85427620488142,73.23079725331561,71.76250619017017,73.19255828857422,4455000
2015-03-13,72.56549800603055,73.10080865497801,71.83900414896637,72.12960052490234,4703800
2015-03-16,72.31313216685538,73.05492392114611,72.25195797664193,72.99374389648438,4687400
2015-03-17,72.60370548144948,72.87136068979781,71.9307371468069,71.98426818847656,4507400
2015-03-18,71.87723585641263,72.68785661008565,70.53895342628599,72.37431335449219,7692100
2015-03-19,72.21369737884108,72.3284084321205,71.65544003125265,71.96133422851562,4386400
2015-03-20,72.03781973087251,73.01668251124326,71.9613476259312,72.90961456298828,8810400
2015-03-23,73.00902528238427,73.50610265988188,72.90960630621656,73.29962158203125,4739400
2015-03-24,73.95731085835904,74.3014441305235,73.26905014847851,73.30728912353516,7118600
2015-03-25,73.74318570174434,73.75083466355211,72.8255086560563,72.84844970703125,4965600
2015-03-26,72.84075908209518,73.39901628578568,72.48898288797385,73.13135528564453,5077700
2015-03-27,72.86375186360158,73.53672056890701,72.787279738303,73.3761215209961,4245600
2015-03-30,73.62846224853256,73.93435649054477,73.07021065372409,73.81199645996094,5021200
2015-03-31,73.58258726945955,73.86553465726176,73.12374877929688,73.12374877929688,4397600
2015-04-01,72.77198172546547,72.86374593457711,72.01489199360229,72.71844482421875,4241200
2015-04-02,72.48135947145471,73.3608031838781,72.48135947145471,73.1772689819336,3586200
2015-04-06,73.05491068357763,74.24789177607151,73.05491068357763,73.78141021728516,4861800
2015-04-07,73.92670460603524,74.07965463821549,73.55963619769696,73.5749282836914,3376600
2015-04-08,73.49083270695495,73.8731991683173,73.1772952425514,73.43730163574219,3879100
2015-04-09,73.28432556774266,73.89610813964048,73.13902450848536,73.6819839477539,3487000
2015-04-10,73.62844073960703,73.81197489741996,73.52902761963455,73.5672607421875,2704900
2015-04-13,73.42195998655797,73.62843516917069,73.01665274459744,73.05488586425781,3772900
2015-04-14,73.16196674003206,74.02611831560131,72.9478425446705,73.78904724121094,4501700
2015-04-15,73.98023922720752,74.4084935035224,73.7967050141854,73.8961181640625,3508700
2015-04-16,73.8196410101719,74.1178862738423,73.57492679807193,73.75846099853516,3699000
2015-04-17,73.2919687541899,73.50609878070232,72.92490037763332,73.26902770996094,4991600
2015-04-20,73.61315771413803,74.13317608729082,73.5978597956782,73.79669189453125,4468600
2015-04-21,74.3320200911859,74.60732434470084,73.82729951604034,74.01083374023438,4184300
2015-04-22,74.37025505847372,74.66850034465165,73.93435765294848,74.39319610595703,5293600
2015-04-23,73.92669990962477,74.51554728582795,72.99372519316027,73.20785522460938,7827700
2015-04-24,73.19256603843115,73.19256603843115,72.27488913193977,72.77960968017578,5381700
2015-04-27,72.7796009265165,72.85607302045175,72.23664147479535,72.25958251953125,5348500
2015-04-28,72.4507765549156,72.47371760309764,71.90016806075627,72.20606231689453,5065900
2015-04-29,72.05310663312527,72.24428978346388,71.31896403595863,72.17546081542969,4963600
2015-04-30,72.00722851711173,72.90196430979681,71.70133429280271,72.74137115478516,6714400
2015-05-01,72.7719695460823,73.12374590251595,72.46607528652547,73.0778579711914,4622300
2015-05-04,72.99375506005407,73.60554373134099,72.84845977232153,73.3761215209961,3729400
2015-05-05,73.42964081980789,73.54435190658968,72.8331501698804,72.9708023071289,3502800
2015-05-06,73.35316392817882,73.39140289943109,72.6113722276885,73.01668548583984,3376400
2015-05-07,72.76432037353516,73.1619788256893,72.61137032697762,72.76432037353516,3157400
2015-05-08,73.34551720977791,73.88082777440854,73.07021296669714,73.83494567871094,5231600
2015-05-11,73.62080394023013,74.25553339078434,73.50609871918137,73.6819839477539,3070300
2015-05-12,73.41431658308434,73.70491281915861,72.64958411867721,73.5672607421875,4229900
2015-05-13,73.62082967622477,74.14849721529502,73.54435755731065,73.72789764404297,3739800
2015-05-14,74.05671671863256,74.94380950927734,73.98024461051267,74.94380950927734,4018500
2015-05-15,74.81380760665793,75.28029505885686,74.7526275853487,75.11205291748047,3809500
2015-05-18,74.95146565099435,75.19617992109107,74.69145345713935,74.9820556640625,3328300
2015-05-19,74.89792022852669,75.20380863167132,74.61496703772586,74.90556335449219,3323900
2015-05-20,74.94381426294537,75.19617748675144,74.69910000077083,74.70674896240234,2789800
2015-05-21,74.48495838654954,74.78320364172056,74.10259207638701,74.3320083618164,3406100
2015-05-22,74.33966820031964,74.33966820031964,73.59023339002118,73.61317443847656,3311100
2015-05-26,73.4602136436578,73.62845575364597,73.03196524328561,73.25373840332031,3806200
2015-05-27,73.40668788980572,73.85788320227687,73.19256367417086,73.7049331665039,4028200
2015-05-28,73.83492804975936,74.47730057394217,73.36079178111525,74.22493743896484,5321700
2015-05-29,74.33965455060748,74.36259559485059,73.36844672615366,73.7431640625,5731700
2015-06-01,73.86550305606187,73.86550305606187,73.139009576984,73.39137268066406,4407000
2015-06-02,73.13140631437938,73.68201494483407,72.93257995795338,73.45259857177734,3959800
2015-06-03,73.8169646253363,73.95563166981583,73.30081735656577,73.41637420654297,3248800
2015-06-04,73.19296827507185,73.6628951703183,72.50733838741047,72.52274322509766,4793700
2015-06-05,72.31474859943802,72.39948990390813,71.56748757500124,71.68304443359375,4741200
2015-06-08,71.87563139804159,71.9603726956255,71.4442195528511,71.52125549316406,4466600
2015-06-09,71.49043532629972,71.89102568361143,71.4288042321088,71.69843292236328,3411900
2015-06-10,71.92956025026012,72.4765230908077,71.74466693256586,72.17607879638672,3892000
2015-06-11,72.4148842041282,72.63829253090483,72.33014291198998,72.48421478271484,3020100
2015-06-12,72.3840669308265,72.4688082209468,71.98347655000195,72.21458435058594,3748500
2015-06-15,71.85249619629282,71.96805301472929,71.29012869201341,71.3671646118164,7203000
2015-06-16,71.46732005761524,72.19147072880038,71.32095355410472,72.0682144165039,2728700
2015-06-17,72.08361137738304,72.62286870502024,71.83709290225403,72.4533920288086,3108900
2015-06-18,72.66909929781086,73.5858368095183,72.50732208986248,73.36243438720703,4035400
2015-06-19,73.09282030484847,73.42408016938342,72.96956396413127,73.0774154663086,5463300
2015-06-22,73.18523954743006,73.86316386103505,73.18523954743006,73.6474609375,3626700
2015-06-23,73.65516629261592,73.75531239926752,73.29309100919758,73.6474609375,3679900
2015-06-24,73.385565950661,73.77845105119208,73.385565950661,73.40867614746094,4742000
2015-06-25,73.76303845639563,73.94792588882055,73.0542984008789,73.0542984008789,4426400
2015-06-26,73.262310461025,73.53193924423599,73.0543127932527,73.1159439086914,5119600
2015-06-29,72.7230416369343,73.00037573600993,72.12215304809233,72.17607879638672,3625600
2015-06-30,72.80776400238341,72.95413049399227,71.84480026366933,71.90642547607422,4188500
2015-07-01,72.2608207674349,72.85400400417153,72.06822796781749,72.81548309326172,4808600
2015-07-02,72.87712120011923,73.1698660452361,72.57667687405345,72.92334747314453,3209600
2015-07-06,72.44569603529011,73.12362046013433,72.4225858436141,72.72303009033203,4952400
2015-07-07,73.01576032794033,74.46406152763161,72.8308729389774,74.26376342773438,7724800
2015-07-08,73.73221018246703,74.17132143212474,73.57813832827517,73.6551742553711,6055100
2015-07-09,74.98791271264885,74.99561806858482,72.47650740425179,72.86939239501953,9932300
2015-07-10,73.5087957672913,74.16360990935456,73.192946729222,73.60894775390625,7233600
2015-07-13,74.18674486951821,75.10348255090037,74.07889337759089,74.8954849243164,7263800
2015-07-14,75.03416014292263,75.09579125287173,74.51801282139769,74.82615661621094,4479400
2015-07-15,74.7799183461555,74.9879159456787,74.2021400528008,74.22525024414062,5464700
2015-07-16,74.7953380911014,74.98793089394486,74.62586136167052,74.64897155761719,4253000
2015-07-17,74.37164634632438,74.58734937091303,73.99416605329426,74.55653381347656,3573300
2015-07-20,74.78761594010761,75.09576550673977,74.57191300670434,74.96479797363281,3391800
2015-07-21,75.09577216121147,75.09577216121147,74.60272928443146,74.67206573486328,3065400
2015-07-22,74.74139964436509,75.09577551356581,74.57192294372484,74.8569564819336,3371300
2015-07-23,74.72600826419269,75.01104773119127,74.31000710051879,74.62586212158203,2742900
2015-07-24,74.47178721202795,74.6412698271611,74.02497047712532,74.09430694580078,3631700
2015-07-27,73.9787439038226,74.27918819556687,73.43948642568307,73.69371032714844,4783400
2015-07-28,74.13281377464601,74.13281377464601,73.67829176791992,74.04036712646484,4937100
2015-07-29,74.09427820335434,74.54879424265482,73.99413209574504,74.36390686035156,3851100
2015-07-30,74.0942990709823,74.63355653685113,74.07118887636872,74.44096374511719,3380700
2015-07-31,74.85695427644318,74.85695427644318,74.10969340997674,74.22525024414062,5049600
